AT1G45191
AT1G47340
AT1G47350
AT1G47370
AT1G47600
AT1G47890
AT1G47960
AT1G48000
AT1G48220
AT1G48260
AT1G48470
AT1G48670
AT1G49100
AT1G49490
AT1G49810
AT1G49960
AT1G50010
AT1G50110
AT1G50790
AT1G50960
AT1G51140
AT1G51260
AT1G51270
AT1G51340
AT1G51380
AT1G51470
AT1G51490
AT1G51530
AT1G51538
AT1G51645
AT1G51670
AT1G51680
AT1G51780
AT1G51800
AT1G51805
AT1G51810
AT1G51820
AT1G51860
AT1G51880
AT1G51900
AT1G51910
AT1G52030
AT1G52040
AT1G52100
AT1G52120
AT1G52470
AT1G52570
AT1G53380
AT1G53420
AT1G53490
AT1G53660
AT1G53880
AT1G53900
AT1G53940
AT1G54020
AT1G54040
AT1G54115
AT1G54180
AT1G54470
AT1G54560
AT1G54790
AT1G55120
AT1G55130
AT1G55200
AT1G55540
AT1G55550
AT1G55610
AT1G55650
AT1G55940
AT1G56360
AT1G56510
AT1G56520
AT1G56540
AT1G56630
AT1G57570
AT1G57590
AT1G57650
AT1G57670
AT1G58340
AT1G58370
AT1G58766
AT1G58807
AT1G58848
AT1G59077
AT1G59124
AT1G59218
AT1G59453
AT1G59500
AT1G59620
AT1G60095
AT1G60110
AT1G60130
AT1G60460
AT1G60810
AT1G61080
AT1G61120
AT1G61130
AT1G61190
AT1G61270
AT1G61300
AT1G61310
AT1G61380
AT1G61390
AT1G61440
AT1G61560
AT1G61680
AT1G61810
AT1G61890
AT1G62030
AT1G62300
AT1G62340
AT1G62360
AT1G62380
AT1G62440
AT1G62630
AT1G62870
AT1G63180
AT1G63350
AT1G63360
AT1G63450
AT1G63610
AT1G63650
AT1G63990
AT1G64100
AT1G64110
AT1G64255
AT1G64260
AT1G64625
AT1G65180
AT1G65200
AT1G65780
AT1G65880
AT1G65900
AT1G65910
AT1G66020
AT1G66170
AT1G66210
AT1G66220
AT1G66280
AT1G66830
AT1G66880
AT1G66970
AT1G66980
AT1G67160
AT1G67180
AT1G67220
AT1G67900
AT1G68040
AT1G68050
AT1G68170
AT1G68210
AT1G68740
AT1G68750
AT1G69295
AT1G69500
AT1G69710
AT1G69790
AT1G69860
AT1G70080
AT1G70260
AT1G70410
AT1G70430
AT1G70700
AT1G70750
AT1G71300
AT1G71710
AT1G72080
AT1G72150
AT1G72180
AT1G72210
AT1G72250
AT1G72570
AT1G72660
AT1G73210
AT1G73290
AT1G73370
AT1G73600
AT1G73680
AT1G73805
AT1G73850
AT1G74000
AT1G74810
AT1G75530
AT1G75730
AT1G75790
AT1G75940
AT1G76310
AT1G76360
AT1G76490
AT1G76520
AT1G76720
AT1G76990
AT1G77210
AT1G77270
AT1G77280
AT1G77950
AT1G77960
AT1G78160
AT1G79400
AT1G79820
AT1G80420
AT1G80460
AT1G80610
AT1G80870
AT2G01450
AT2G01830
AT2G01850
AT2G01940
AT2G02000
AT2G02020
AT2G02500
AT2G02770
AT2G02890
AT2G03360
AT2G03500
AT2G03560
AT2G03880
AT2G03980
AT2G04300
AT2G04450
AT2G04750
AT2G05940
AT2G06025
AT2G13620
AT2G13810
AT2G14690
AT2G14820
AT2G14830
AT2G15080
AT2G15260
AT2G16365
AT2G16400
AT2G16430
AT2G16730
AT2G16750
AT2G16960
AT2G17220
AT2G17820
AT2G18080
AT2G18590
AT2G18670
AT2G19050
AT2G19190
AT2G19210
AT2G19230
AT2G19420
AT2G19780
AT2G19870
AT2G19900
AT2G20170
AT2G20180
AT2G20240
AT2G20340
AT2G20370
AT2G21370
AT2G21500
AT2G21510
AT2G21770
AT2G21920
AT2G22250
AT2G22260
AT2G22620
AT2G22730
AT2G23000
AT2G23010
AT2G23170
AT2G23630
AT2G23700
AT2G23760
AT2G23790
AT2G24070
AT2G24130
AT2G24300
AT2G24610
AT2G24680
AT2G24710
AT2G24740
AT2G25010
AT2G25220
AT2G25370
AT2G25470
AT2G25690
AT2G25980
AT2G26580
AT2G26820
AT2G26910
AT2G27030
AT2G27070
AT2G27120
AT2G27240
AT2G27650
AT2G28170
AT2G28260
AT2G28305
AT2G28340
AT2G28350
AT2G28580
AT2G28890
AT2G29000
AT2G29100
AT2G29110
AT2G29120
AT2G29130
AT2G29340
AT2G29400
AT2G29970
AT2G30290
AT2G30380
AT2G30630
AT2G30890
AT2G31210
AT2G31270
AT2G31780
AT2G32120
AT2G32160
AT2G32290
AT2G32370
AT2G32390
AT2G32400
AT2G32530
AT2G32540
AT2G32620
AT2G32870
AT2G33205
AT2G33320
AT2G33330
AT2G33350
AT2G33710
AT2G34100
AT2G34170
AT2G34190
AT2G34220
AT2G34230
AT2G34315
AT2G34670
AT2G34880
AT2G34890
AT2G35080
AT2G35600
AT2G35670
AT2G35940
AT2G36190
AT2G36200
AT2G36270
AT2G36590
AT2G36630
AT2G36820
AT2G37010
AT2G37025
AT2G37070
AT2G37130
AT2G37260
AT2G37290
AT2G37420
AT2G37450
AT2G37460
AT2G38080
AT2G38380
AT2G38430
AT2G38460
AT2G38920
AT2G38940
AT2G38995
AT2G39310
AT2G39360
AT2G39690
AT2G39850
AT2G39890
AT2G40030
AT2G40520
AT2G41440
AT2G41450
AT2G41470
AT2G41510
AT2G41540
AT2G42247
AT2G42320
AT2G42365
AT2G42460
AT2G42480
AT2G42730
AT2G43010
AT2G43040
AT2G43230
AT2G43910
AT2G44065
AT2G44240
AT2G44250
AT2G44430
AT2G44450
AT2G44460
AT2G44480
AT2G44490
AT2G44830
AT2G44930
AT2G45380
AT2G45750
AT2G45830
AT2G46370
AT2G46420
AT2G46610
AT2G46720
AT2G46810
AT2G46950
AT2G46960
AT2G47020
AT2G47240
AT2G47260
AT2G47430
AT2G47750
AT3G01270
AT3G01350
AT3G01420
AT3G01550
AT3G01710
AT3G02500
AT3G02650
AT3G02660
AT3G03200
AT3G03260
AT3G03620
AT3G03770
AT3G03800
AT3G03910
AT3G04110
AT3G04690
AT3G05220
AT3G05640
AT3G06080
AT3G06150
AT3G06160
AT3G06210
AT3G06560
AT3G06830
AT3G06880
AT3G07010
AT3G07070
AT3G07270
AT3G07750
AT3G07900
AT3G07970
AT3G08970
AT3G09220
AT3G09260
AT3G09330
AT3G09340
AT3G09990
AT3G10310
AT3G10820
AT3G10845
AT3G11480
AT3G12203
AT3G12230
AT3G12240
AT3G12580
AT3G12690
AT3G12977
AT3G13000
AT3G13220
AT3G13560
AT3G13750
AT3G13784
AT3G14170
AT3G14415
AT3G14520
AT3G14540
AT3G14620
AT3G14770
AT3G15340
AT3G15960
AT3G16400
AT3G16600
AT3G16650
AT3G16690
AT3G17120
AT3G17180
AT3G17760
AT3G18020
AT3G18090
AT3G18440
AT3G18670
AT3G18900
AT3G18970
AT3G19020
AT3G19040
AT3G19050
AT3G19450
AT3G19610
AT3G19710
AT3G20090
AT3G20210
AT3G20270
AT3G20520
AT3G20950
AT3G21500
AT3G22080
AT3G22910
AT3G23270
AT3G23340
AT3G23430
AT3G23470
AT3G23480
AT3G23530
AT3G24140
AT3G24210
AT3G24460
AT3G24503
AT3G24610
AT3G24650
AT3G24670
AT3G25100
AT3G25260
AT3G25420
AT3G25510
AT3G25540
AT3G25570
AT3G25572
AT3G26430
AT3G26420
AT3G26510
AT3G26750
AT3G26940
AT3G27120
AT3G27150
AT3G27400
AT3G27500
AT3G27580
AT3G27785
AT3G27960
AT3G28360
AT3G28390
AT3G28415
AT3G28770
AT3G28790
AT3G29110
AT3G29190
AT3G29340
AT3G30180
AT3G42670
AT3G42850
AT3G43270
AT3G43860
AT3G43990
AT3G44550
AT3G44630
AT3G44800
AT3G44930
AT3G45130
AT3G45410
AT3G45530
AT3G45560
AT3G45760
AT3G45780
AT3G46270
AT3G46340
AT3G46350
AT3G46370
AT3G46400
AT3G46420
AT3G46500
AT3G46530
AT3G46640
AT3G46710
AT3G46730
AT3G46830
AT3G46840
AT3G46850
AT3G47340
AT3G47570
AT3G47580
AT3G47740
AT3G47790
AT3G48230
AT3G48360
AT3G48670
AT3G48740
AT3G48770
AT3G48830
AT3G49120
AT3G49140
AT3G49150
AT3G49190
AT3G49730
AT3G49810
AT3G50010
AT3G50660
AT3G50700
AT3G50840
AT3G50930
AT3G51075
AT3G51570
AT3G52170
AT3G52600
AT3G52720
AT3G52780
AT3G52840
AT3G53450
AT3G53480
AT3G53590
AT3G54070
AT3G54625
AT3G54710
AT3G54800
AT3G54830
AT3G55050
AT3G55110
AT3G55370
AT3G55630
AT3G55980
AT3G56600
AT3G56700
AT3G56850
AT3G57140
AT3G57790
AT3G58420
AT3G58430
AT3G58440
AT3G58780
AT3G59070
AT3G59140
AT3G59310
AT3G59710
AT3G60120
AT3G60130
AT3G60330
AT3G60630
AT3G60730
AT3G60790
AT3G60961
AT3G60970
AT3G61120
AT3G61280
AT3G61300
AT3G61680
AT3G62570
AT3G62750
AT3G63010
AT4G00230
AT4G00380
AT4G00540
AT4G01240
AT4G01340
AT4G01440
AT4G01450
AT4G01540
AT4G01650
AT4G01730
AT4G01830
AT4G01850
AT4G01910
AT4G01950
AT4G02100
AT4G02130
AT4G02180
AT4G02850
AT4G02940
AT4G03040
AT4G03050
AT4G03060
AT4G03380
AT4G03460
AT4G03470
AT4G04030
AT4G04220
AT4G04460
AT4G04500
AT4G04710
AT4G04780
AT4G04980
AT4G05110
AT4G05130
AT4G05140
AT4G05150
AT4G05190
AT4G05540
AT4G07960
AT4G08560
AT4G08770
AT4G08840
AT4G08850
AT4G09300
AT4G09430
AT4G09960
AT4G10060
AT4G10200
AT4G10370
AT4G10380
AT4G10440
AT4G10510
AT4G10520
AT4G10530
AT4G10540
AT4G10560
AT4G11050
AT4G11340
AT4G11460
AT4G11610
AT4G11720
AT4G11730
AT4G11810
AT4G11890
AT4G11900
AT4G12030
AT4G12440
AT4G12910
AT4G13210
AT4G13280
AT4G13300
AT4G13345
AT4G13420
AT4G13610
AT4G13690
AT4G13800
AT4G13820
AT4G14040
AT4G14365
AT4G14370
AT4G14400
AT4G14650
AT4G15040
AT4G15060
AT4G15100
AT4G15210
AT4G15236
AT4G15290
AT4G15310
AT4G15320
AT4G15393
AT4G15396
AT4G16050
AT4G16146
AT4G16162
AT4G16230
AT4G16490
AT4G16560
AT4G16590
AT4G17080
AT4G17220
AT4G17970
AT4G17990
AT4G18020
AT4G18030
AT4G18050
AT4G18260
AT4G18330
AT4G18640
AT4G18700
AT4G18770
AT4G18810
AT4G18900
AT4G18960
AT4G18990
AT4G19050
AT4G19260
AT4G19330
AT4G19410
AT4G19420
AT4G19520
AT4G20050
AT4G20200
AT4G20220
AT4G20300
AT4G20370
AT4G20810
AT4G20920
AT4G20940
AT4G21540
AT4G21630
AT4G21640
AT4G21650
AT4G21760
AT4G21990
AT4G22100
AT4G22110
AT4G22570
AT4G22690
AT4G22760
AT4G22780
AT4G22960
AT4G23160
AT4G23200
AT4G23220
AT4G23360
AT4G23370
AT4G23490
AT4G23630
AT4G23700
AT4G23740
AT4G23760
AT4G24140
AT4G24150
AT4G24170
AT4G24250
AT4G24430
AT4G24450
AT4G24670
AT4G24890
AT4G24930
AT4G25010
AT4G25110
AT4G25160
AT4G25390
AT4G25530
AT4G25850
AT4G25860
AT4G26080
AT4G26140
AT4G26255
AT4G26260
AT4G26450
AT4G26480
AT4G26760
AT4G26920
AT4G27050
AT4G27190
AT4G27220
AT4G27290
AT4G27420
AT4G27480
AT4G27850
AT4G28040
AT4G28090
AT4G28650
AT4G28940
AT4G29050
AT4G29170
AT4G29180
AT4G29230
AT4G29450
AT4G30080
AT4G30090
AT4G30110
AT4G30610
AT4G30860
AT4G31100
AT4G31110
AT4G31350
AT4G31900
AT4G32375
AT4G32420
AT4G32460
AT4G32510
AT4G32630
AT4G32880
AT4G32980
AT4G33000
AT4G33390
AT4G33580
AT4G33790
AT4G33820
AT4G33830
AT4G33840
AT4G33970
AT4G34060
AT4G34070
AT4G34220
AT4G34610
AT4G34650
AT4G34860
AT4G35010
AT4G35110
AT4G35370
AT4G36030
AT4G36350
AT4G36640
AT4G36870
AT4G36890
AT4G36920
AT4G37050
AT4G37110
AT4G37160
AT4G37390
AT4G38030
AT4G38590
AT4G38650
AT4G38950
AT4G39210
AT4G39640
AT4G39830
AT5G01050
AT5G01120
AT5G01190
AT5G01600
AT5G01660
AT5G01700
AT5G01810
AT5G01850
AT5G02170
AT5G02390
AT5G02500
AT5G02660
AT5G03260
AT5G03360
AT5G03570
AT5G03620
AT5G04680
AT5G04690
AT5G04700
AT5G04730
AT5G05390
AT5G05400
AT5G05490
AT5G05600
AT5G05720
AT5G06150
AT5G06300
AT5G06750
AT5G06930
AT5G07030
AT5G07170
AT5G07210
AT5G07260
AT5G07590
AT5G07830
AT5G08370
AT5G09220
AT5G09360
AT5G09550
AT5G09640
AT5G09660
AT5G09850
AT5G10080
AT5G10170
AT5G10250
AT5G10278
AT5G10500
AT5G10510
AT5G10520
AT5G10580
AT5G10770
AT5G11100
AT5G11180
AT5G11210
AT5G11420
AT5G11920
AT5G11940
AT5G12960
AT5G12970
AT5G13270
AT5G13320
AT5G13350
AT5G13370
AT5G13600
AT5G13940
AT5G14400
AT5G14740
AT5G14880
AT5G14890
AT5G14990
AT5G15130
AT5G15380
AT5G15580
AT5G15630
AT5G15940
AT5G16190
AT5G16900
AT5G17000
AT5G17160
AT5G17260
AT5G17320
AT5G17330
AT5G17700
AT5G17820
AT5G18510
AT5G18910
AT5G18980
AT5G19090
AT5G19140
AT5G19560
AT5G19640
AT5G19730
AT5G20420
AT5G20860
AT5G22070
AT5G22500
AT5G22980
AT5G23380
AT5G23660
AT5G23980
AT5G23990
AT5G24030
AT5G24100
AT5G24200
AT5G24205
AT5G24210
AT5G24240
AT5G24440
AT5G24540
AT5G24550
AT5G24940
AT5G25140
AT5G25180
AT5G25280
AT5G25300
AT5G25370
AT5G25415
AT5G25420
AT5G25430
AT5G25630
AT5G25820
AT5G25880
AT5G25950
AT5G25980
AT5G26000
AT5G26120
AT5G26146
AT5G26340
AT5G26920
AT5G27000
AT5G27010
AT5G27290
AT5G27930
AT5G28020
AT5G28080
AT5G28380
AT5G28510
AT5G28680
AT5G28810
AT5G28920
AT5G33370
AT5G36200
AT5G36690
AT5G36870
AT5G37030
AT5G37140
AT5G37160
AT5G37180
AT5G37450
AT5G37500
AT5G37590
AT5G37810
AT5G38280
AT5G38550
AT5G38900
AT5G39400
AT5G39910
AT5G39930
AT5G40290
AT5G40780
AT5G41310
AT5G41315
AT5G41380
AT5G41550
AT5G41740
AT5G42170
AT5G42230
AT5G42370
AT5G42710
AT5G43060
AT5G43240
AT5G43330
AT5G43470
AT5G43670
AT5G43740
AT5G43950
AT5G44160
AT5G44270
AT5G44380
AT5G44390
AT5G44400
AT5G44530
AT5G44630
AT5G45090
AT5G45280
AT5G45340
AT5G45380
AT5G45490
AT5G45540
AT5G45640
AT5G45650
AT5G45720
AT5G46200
AT5G46600
AT5G46610
AT5G46820
AT5G47070
AT5G47900
AT5G47910
AT5G48000
AT5G48060
AT5G48090
AT5G48100
AT5G48130
AT5G48320
AT5G48375
AT5G48460
AT5G48620
AT5G48740
AT5G48850
AT5G48880
AT5G48900
AT5G49180
AT5G49390
AT5G49630
AT5G49730
AT5G49850
AT5G49870
AT5G50130
AT5G50160
AT5G50290
AT5G50800
AT5G50930
AT5G51330
AT5G51530
AT5G52310
AT5G52330
AT5G52350
AT5G52400
AT5G52710
AT5G52850
AT5G53190
AT5G53640
AT5G53780
AT5G53810
AT5G54050
AT5G54130
AT5G54480
AT5G54710
AT5G55050
AT5G55250
AT5G55500
AT5G55950
AT5G56090
AT5G56270
AT5G56560
AT5G56620
AT5G56850
AT5G56960
AT5G57200
AT5G57240
AT5G57320
AT5G57340
AT5G57890
AT5G58080
AT5G58140
AT5G58350
AT5G58460
AT5G58670
AT5G58820
AT5G58830
AT5G58840
AT5G58900
AT5G58960
AT5G58980
AT5G59090
AT5G59100
AT5G59370
AT5G59650
AT5G59660
AT5G59670
AT5G59700
AT5G60150
AT5G60740
AT5G61250
AT5G61300
AT5G61480
AT5G61540
AT5G61550
AT5G61690
AT5G61820
AT5G62240
AT5G62470
AT5G62550
AT5G62630
AT5G63090
AT5G63180
AT5G64150
AT5G64630
AT5G64980
AT5G65090
AT5G65310
AT5G65430
AT5G65470
AT5G66270
AT5G66770
AT5G66870
AT5G66920
AT5G67480
AT1G01110
AT1G01460
AT1G01490
AT1G01560
AT1G01590
AT1G01880
AT1G02500
AT1G02530
AT1G02720
AT1G02810
AT1G02980
AT1G03040
AT1G03610
AT1G03780
AT1G03880
AT1G04090
AT1G04250
AT1G04310
AT1G04580
AT1G04600
AT1G04650
AT1G04680
AT1G04710
AT1G04880
AT1G05000
AT1G05020
AT1G05200
AT1G05230
AT1G05470
AT1G05580
AT1G05590
AT1G05690
AT1G05710
AT1G05820
AT1G05880
AT1G06490
AT1G06660
AT1G06800
AT1G07000
AT1G07080
AT1G07280
AT1G07330
AT1G07620
AT1G08140
AT1G08150
AT1G08290
AT1G08320
AT1G08430
AT1G08465
AT1G09090
AT1G09340
AT1G09390
AT1G09600
AT1G09720
AT1G09790
AT1G09890
AT1G09930
AT1G10010
AT1G10020
AT1G10060
AT1G10120
AT1G10300
AT1G10385
AT1G10540
AT1G10680
AT1G10750
AT1G10780
AT1G10920
AT1G11080
AT1G11120
AT1G11170
AT1G11180
AT1G11260
AT1G11330
AT1G11580
AT1G11670
AT1G12110
AT1G12330
AT1G12380
AT1G12420
AT1G12570
AT1G12750
AT1G12860
AT1G13610
AT1G14260
AT1G14350
AT1G14390
AT1G14430
AT1G14580
AT1G14600
AT1G14750
AT1G14920
AT1G15410
AT1G15480
AT1G15570
AT1G15800
AT1G15960
AT1G16030
AT1G16110
AT1G16120
AT1G16130
AT1G16310
AT1G16350
AT1G16630
AT1G16750
AT1G16880
AT1G16980
AT1G17060
AT1G17540
AT1G17745
AT1G17770
AT1G17920
AT1G17960
AT1G18180
AT1G18400
AT1G18490
AT1G18550
AT1G18840
AT1G18870
AT1G19330
AT1G19480
AT1G19640
AT1G19750
AT1G19790
AT1G19850
AT1G19950
AT1G20510
AT1G20570
AT1G20610
AT1G20750
AT1G21070
AT1G21210
AT1G21400
AT1G21560
AT1G21670
AT1G21810
AT1G22015
AT1G22110
AT1G22150
AT1G22260
AT1G22310
AT1G22360
AT1G22530
AT1G22550
AT1G22650
AT1G23200
AT1G23340
AT1G23380
AT1G23420
AT1G24090
AT1G24220
AT1G24330
AT1G24470
AT1G24485
AT1G26330
AT1G26570
AT1G26680
AT1G26730
AT1G26810
AT1G27040
AT1G27050
AT1G27090
AT1G27460
AT1G28100
AT1G28610
AT1G29040
AT1G29560
AT1G29670
AT1G30080
AT1G30200
AT1G30210
AT1G30650
AT1G30820
AT1G31040
AT1G31290
AT1G31650
AT1G31670
AT1G32240
AT1G32900
AT1G33110
AT1G33440
AT1G33770
AT1G35530
AT1G35750
AT1G37150
AT1G41830
AT1G42970
AT1G43710
AT1G43780
AT1G44800
AT1G45201
AT1G45545
AT1G47270
AT1G48500
AT1G48620
AT1G48640
AT1G48980
AT1G49380
AT1G49740
AT1G49840
AT1G49910
AT1G49920
AT1G50050
AT1G50280
AT1G50400
AT1G50610
AT1G50830
AT1G51190
AT1G51460
AT1G51480
AT1G51500
AT1G51870
AT1G52000
AT1G52190
AT1G52410
AT1G53000
AT1G53090
AT1G53233
AT1G53580
AT1G53840
AT1G53860
AT1G54280
AT1G54730
AT1G54990
AT1G55020
AT1G55050
AT1G55110
AT1G55360
AT1G55490
AT1G55790
AT1G55980
AT1G56010
AT1G56410
AT1G56660
AT1G57770
AT1G58050
AT1G58440
AT1G58643
AT1G58936
AT1G59312
AT1G59740
AT1G59840
AT1G60090
AT1G60160
AT1G60390
AT1G60590
AT1G60600
AT1G60630
AT1G60790
AT1G60800
AT1G61180
AT1G61480
AT1G61840
AT1G61950
AT1G62050
AT1G62290
AT1G62710
AT1G62910
AT1G62990
AT1G63210
AT1G63420
AT1G63480
AT1G63530
AT1G64070
AT1G64330
AT1G64760
AT1G65090
AT1G65130
AT1G65240
AT1G65470
AT1G65620
AT1G65630
AT1G65730
AT1G65790
AT1G65800
AT1G65810
AT1G65890
AT1G65920
AT1G66120
AT1G66150
AT1G66200
AT1G66270
AT1G66440
AT1G66460
AT1G66760
AT1G66780
AT1G66840
AT1G66860
AT1G66950
AT1G66960
AT1G67270
AT1G67480
AT1G67630
AT1G67780
AT1G68010
AT1G68130
AT1G68270
AT1G68570
AT1G68890
AT1G69200
AT1G69400
AT1G69840
AT1G69870
AT1G70100
AT1G70110
AT1G70140
AT1G70210
AT1G70250
AT1G70370
AT1G70550
AT1G70580
AT1G70710
AT1G70950
AT1G71040
AT1G71680
AT1G71691
AT1G71695
AT1G71960
AT1G72110
AT1G72140
AT1G72300
AT1G72470
AT1G72490
AT1G72520
AT1G73602
AT1G73860
AT1G74020
AT1G74150
AT1G74190
AT1G75140
AT1G75150
AT1G75295
AT1G75450
AT1G75780
AT1G75820
AT1G75920
AT1G76160
AT1G76620
AT1G76660
AT1G76780
AT1G76825
AT1G76880
AT1G76890
AT1G77020
AT1G77500
AT1G77580
AT1G77630
AT1G77690
AT1G77760
AT1G77990
AT1G78070
AT1G78120
AT1G78510
AT1G78640
AT1G78650
AT1G78810
AT1G78950
AT1G78955
AT1G78970
AT1G78980
AT1G79580
AT1G79620
AT1G79640
AT1G79910
AT1G80370
AT1G80740
AT2G01210
AT2G01280
AT2G01320
AT2G01570
AT2G01630
AT2G01890
AT2G01900
AT2G01905
AT2G02010
AT2G02080
AT2G02150
AT2G02170
AT2G02630
AT2G02680
AT2G02780
AT2G03010
AT2G03240
AT2G03260
AT2G04680
AT2G05760
AT2G05810
AT2G06850
AT2G07170
AT2G13360
AT2G13610
AT2G13900
AT2G14080
AT2G15300
AT2G16210
AT2G16580
AT2G16780
AT2G17000
AT2G17090
AT2G17370
AT2G17430
AT2G17442
AT2G17470
AT2G17550
AT2G17590
AT2G17620
AT2G17780
AT2G17840
AT2G18180
AT2G18540
AT2G19060
AT2G19090
AT2G19130
AT2G19670
AT2G19890
AT2G20250
AT2G20470
AT2G20510
AT2G20680
AT2G20720
AT2G20980
AT2G21280
AT2G21450
AT2G21540
AT2G21590
AT2G21720
AT2G22140
AT2G22610
AT2G22680
AT2G23230
AT2G23300
AT2G23530
AT2G23900
AT2G24000
AT2G24010
AT2G24210
AT2G24230
AT2G24280
AT2G24370
AT2G24520
AT2G24700
AT2G24940
AT2G24945
AT2G25440
AT2G25460
AT2G26170
AT2G26710
AT2G26760
AT2G26870
AT2G26900
AT2G27050
AT2G27220
AT2G27630
AT2G28120
AT2G28220
AT2G28460
AT2G28470
AT2G28550
AT2G28620
AT2G28780
AT2G28840
AT2G28930
AT2G29040
AT2G29090
AT2G29630
AT2G29650
AT2G29670
AT2G29680
AT2G29940
AT2G30070
AT2G30100
AT2G30240
AT2G30362
AT2G30520
AT2G30660
AT2G30760
AT2G30820
AT2G30933
AT2G31070
AT2G31220
AT2G31730
AT2G31910
AT2G32440
AT2G32500
AT2G32550
AT2G32590
AT2G32610
AT2G32640
AT2G32780
AT2G32860
AT2G32940
AT2G33110
AT2G33160
AT2G33560
AT2G33620
AT2G33640
AT2G33880
AT2G34510
AT2G34710
AT2G34920
AT2G35130
AT2G35210
AT2G35710
AT2G36080
AT2G36350
AT2G36400
AT2G36490
AT2G36500
AT2G36560
AT2G36840
AT2G36980
AT2G36990
AT2G37040
AT2G37080
AT2G37280
AT2G37440
AT2G37540
AT2G37560
AT2G37860
AT2G38120
AT2G38320
AT2G38400
AT2G38720
AT2G38750
AT2G39210
AT2G39220
AT2G39230
AT2G39240
AT2G39250
AT2G39330
AT2G39350
AT2G39730
AT2G39800
AT2G40010
AT2G40320
AT2G40370
AT2G40900
AT2G41050
AT2G41190
AT2G41370
AT2G41820
AT2G41890
AT2G41970
AT2G42040
AT2G42170
AT2G42340
AT2G42370
AT2G42470
AT2G42570
AT2G42600
AT2G43470
AT2G44110
AT2G44140
AT2G44160
AT2G44210
AT2G44590
AT2G44920
AT2G45100
AT2G45160
AT2G45190
AT2G45650
AT2G45720
AT2G45840
AT2G45970
AT2G46380
AT2G46440
AT2G46450
AT2G46590
AT2G46640
AT2G46750
AT2G46780
AT2G46970
AT2G46980
AT2G47010
AT2G47040
AT2G47160
AT2G47440
AT2G47460
AT2G48010
AT2G48020
AT3G01085
AT3G01330
AT3G01560
AT3G01750
AT3G01800
AT3G01810
AT3G01830
AT3G01990
AT3G02020
AT3G02110
AT3G02210
AT3G02230
AT3G02360
AT3G02810
AT3G02830
AT3G02880
AT3G02930
AT3G03060
AT3G03130
AT3G03450
AT3G03680
AT3G03780
AT3G04130
AT3G04140
AT3G04630
AT3G04850
AT3G04940
AT3G05140
AT3G05150
AT3G05330
AT3G05430
AT3G05610
AT3G05660
AT3G05740
AT3G05770
AT3G05910
AT3G06130
AT3G06410
AT3G06490
AT3G07340
AT3G07360
AT3G07420
AT3G07570
AT3G08040
AT3G09070
AT3G09080
AT3G09440
AT3G09790
AT3G10200
AT3G10600
AT3G10730
AT3G10960
AT3G11080
AT3G11385
AT3G11420
AT3G11430
AT3G11680
AT3G11870
AT3G11980
